"Market + customer_segment",product_name,product_price,sales,year_month,average_benefit_per_order,Distribution
"LATAM&Home Office","Nike Women's Tempo Shorts",30,90,2015-04,-118.8000031,1
"Pacific Asia&Home Office","Bridgestone e6 Straight Distance NFL San Dieg",31.98999977,95.97000122,2016-01,-8.449999809,1
"Pacific Asia&Home Office","Hirzl Women's Soffft Flex Golf Glove",17.98999977,53.97000122,2015-12,24.59000015,1
"Pacific Asia&Home Office","Titleist Pro V1x High Numbers Personalized Go",51.99000168,155.9700012,2016-01,36.25,1
"LATAM&Home Office","Nike Women's Tempo Shorts",30,120,2015-05,0,1
"LATAM&Home Office","Elevation Training Mask 2.0",79.98999786,319.9599915,2017-06,90.29000092,1
"Pacific Asia&Home Office","Bridgestone e6 Straight Distance NFL Tennesse",31.98999977,127.9599991,2016-02,54.54999924,1
"Europe&Home Office","Glove It Women's Imperial Golf Glove",19.98999977,99.94999695,2015-08,45.52000046,1
"LATAM&Home Office","Team Golf New England Patriots Putter Grip",24.98999977,124.9499969,2015-02,54.59999847,1
"LATAM&Home Office","Bridgestone e6 Straight Distance NFL Tennesse",31.98999977,159.9499969,2017-03,-7.739999771,1
"LATAM&Home Office","Team Golf Texas Longhorns Putter Grip",24.98999977,124.9499969,2017-04,42.06000137,1
"LATAM&Home Office","Glove It Women's Mod Oval 3-Zip Carry All Gol",21.98999977,109.9499969,2015-01,-13.77000046,1
"Pacific Asia&Home Office","Team Golf Tennessee Volunteers Putter Grip",24.98999977,124.9499969,2015-12,26.23999977,1
"USCA&Home Office","Team Golf New England Patriots Putter Grip",24.98999977,124.9499969,2016-04,-25.28000069,1
"Africa&Home Office","Titleist Pro V1 High Numbers Personalized Gol",51.99000168,51.99000168,2016-09,19.54999924,1
"Africa&Home Office","Bridgestone e6 Straight Distance NFL Carolina",31.98999977,31.98999977,2016-09,10.5699997,1
"Europe&Home Office","Nike Men's Fingertrap Max Training Shoe",124.9899979,124.9899979,2017-08,10.67000008,1
"Europe&Home Office","Bridgestone e6 Straight Distance NFL San Dieg",31.98999977,31.98999977,2016-12,12.73999977,1
"Europe&Home Office","Team Golf New England Patriots Putter Grip",24.98999977,24.98999977,2015-09,6.5,1
"Europe&Home Office","Titleist Pro V1 High Numbers Personalized Gol",51.99000168,51.99000168,2015-10,14.25,1
"Europe&Home Office","Bridgestone e6 Straight Distance NFL Carolina",31.98999977,31.98999977,2015-09,1.149999976,1
"Europe&Home Office","Team Golf New England Patriots Putter Grip",24.98999977,24.98999977,2015-10,2.450000048,1
"LATAM&Home Office","Team Golf San Francisco Giants Putter Grip",24.98999977,24.98999977,2015-04,6.739999771,1
"LATAM&Home Office","Team Golf Tennessee Volunteers Putter Grip",24.98999977,24.98999977,2017-03,2.359999895,1
"LATAM&Home Office","Bridgestone e6 Straight Distance NFL Carolina",31.98999977,31.98999977,2015-03,8.770000458,1
"LATAM&Home Office","Team Golf San Francisco Giants Putter Grip",24.98999977,24.98999977,2017-03,6.389999866,1
"LATAM&Home Office","Under Armour Hustle Storm Medium Duffle Bag",34.99000168,34.99000168,2017-04,4.289999962,1
"Pacific Asia&Home Office","Titleist Pro V1 High Numbers Personalized Gol",51.99000168,51.99000168,2016-02,9.170000076,1
"Pacific Asia&Home Office","Bridgestone e6 Straight Distance NFL Tennesse",31.98999977,31.98999977,2016-03,9.180000305,1
"Pacific Asia&Home Office","Hirzl Women's Soffft Flex Golf Glove",17.98999977,17.98999977,2016-09,2.029999971,1
"USCA&Home Office","Bridgestone e6 Straight Distance NFL San Dieg",31.98999977,31.98999977,2016-08,-10.75,1
"USCA&Home Office","Hirzl Women's Soffft Flex Golf Glove",17.98999977,17.98999977,2016-05,5.78000021,1
"USCA&Home Office","Titleist Pro V1x Golf Balls",47.99000168,47.99000168,2016-07,13.93999958,1
"Africa&Home Office","Under Armour Hustle Storm Medium Duffle Bag",34.99000168,69.98000336,2017-01,17.95999908,1
"Europe&Home Office","Under Armour Hustle Storm Medium Duffle Bag",34.99000168,69.98000336,2016-12,24.86000061,1
"LATAM&Home Office","Team Golf Tennessee Volunteers Putter Grip",24.98999977,49.97999954,2017-02,12.98999977,1
"LATAM&Home Office","Titleist Pro V1 High Numbers Personalized Gol",51.99000168,103.9800034,2015-03,39.74000168,1
"LATAM&Home Office","Under Armour Hustle Storm Medium Duffle Bag",34.99000168,69.98000336,2017-02,18.46999931,1
"LATAM&Home Office","Team Golf Tennessee Volunteers Putter Grip",24.98999977,49.97999954,2017-04,-11.15999985,1
"Pacific Asia&Home Office","Team Golf Tennessee Volunteers Putter Grip",24.98999977,49.97999954,2015-12,18.88999939,1
"Pacific Asia&Home Office","Bridgestone e6 Straight Distance NFL Carolina",31.98999977,63.97999954,2015-12,22.29999924,1
"Pacific Asia&Home Office","Bridgestone e6 Straight Distance NFL Tennesse",31.98999977,63.97999954,2016-09,17.62999916,1
"Pacific Asia&Home Office","Bridgestone e6 Straight Distance NFL Carolina",31.98999977,63.97999954,2016-12,-6.71999979,1
"Pacific Asia&Home Office","Bridgestone e6 Straight Distance NFL Tennesse",31.98999977,63.97999954,2016-02,4.170000076,1
"Pacific Asia&Home Office","Glove It Women's Mod Oval Golf Glove",19.98999977,39.97999954,2017-01,18.98999977,1
"Pacific Asia&Home Office","Bridgestone e6 Straight Distance NFL San Dieg",31.98999977,63.97999954,2016-10,26.45999908,1
"USCA&Home Office","Titleist Pro V1x High Numbers Golf Balls",47.99000168,95.98000336,2016-07,26.29999924,1
"USCA&Home Office","Team Golf Pittsburgh Steelers Putter Grip",24.98999977,49.97999954,2016-06,22.54999924,1
"USCA&Home Office","Bridgestone e6 Straight Distance NFL San Dieg",31.98999977,63.97999954,2016-07,24.70000076,1
"Africa&Home Office","Glove It Women's Mod Oval 3-Zip Carry All Gol",21.98999977,65.97000122,2016-12,23.09000015,1
"Africa&Home Office","Bridgestone e6 Straight Distance NFL Carolina",31.98999977,95.97000122,2016-11,19,1
"Africa&Home Office","Team Golf Texas Longhorns Putter Grip",24.98999977,74.97000122,2016-12,23.87999916,1
"Europe&Home Office","Titleist Pro V1x High Numbers Golf Balls",47.99000168,143.9700012,2015-07,22.54999924,1
"Europe&Home Office","Team Golf Pittsburgh Steelers Putter Grip",24.98999977,74.97000122,2015-06,7.010000229,1
"Europe&Home Office","Team Golf St. Louis Cardinals Putter Grip",24.98999977,74.97000122,2015-06,26.61000061,1
"Europe&Home Office","Titleist Pro V1x High Numbers Personalized Go",51.99000168,155.9700012,2015-09,45.31000137,1
"LATAM&Home Office","Bridgestone e6 Straight Distance NFL San Dieg",31.98999977,95.97000122,2015-03,11.52000046,1
"LATAM&Home Office","Bridgestone e6 Straight Distance NFL Tennesse",31.98999977,95.97000122,2015-05,24.03000069,1
"Pacific Asia&Home Office","Bridgestone e6 Straight Distance NFL Carolina",31.98999977,95.97000122,2015-10,27.27000046,1
"Pacific Asia&Home Office","Team Golf St. Louis Cardinals Putter Grip",24.98999977,74.97000122,2016-10,21.73999977,1
"USCA&Home Office","Team Golf St. Louis Cardinals Putter Grip",24.98999977,74.97000122,2016-05,25.71999931,1
"USCA&Home Office","Nike Women's Tempo Shorts",30,90,2016-06,37.49000168,1
"Africa&Home Office","Team Golf St. Louis Cardinals Putter Grip",24.98999977,99.95999908,2017-01,40.77999878,1
"Europe&Home Office","Under Armour Hustle Storm Medium Duffle Bag",34.99000168,139.9600067,2015-07,54.79000092,1
"Europe&Home Office","Team Golf Texas Longhorns Putter Grip",24.98999977,99.95999908,2015-07,9.899999619,1
"Europe&Home Office","Bridgestone e6 Straight Distance NFL San Dieg",31.98999977,127.9599991,2015-06,-200.5800018,1
"Europe&Home Office","Team Golf Tennessee Volunteers Putter Grip",24.98999977,99.95999908,2015-06,25.98999977,1
"Europe&Home Office","Under Armour Girls' Toddler Spine Surge Runni",39.99000168,159.9600067,2017-01,39.93000031,1
"LATAM&Home Office","Titleist Pro V1x High Numbers Golf Balls",47.99000168,191.9600067,2017-03,5.699999809,1
"LATAM&Home Office","Team Golf Texas Longhorns Putter Grip",24.98999977,99.95999908,2015-01,21.73999977,1
"LATAM&Home Office","Glove It Women's Imperial Golf Glove",19.98999977,79.95999908,2017-02,30.89999962,1
"LATAM&Home Office","Glove It Women's Mod Oval 3-Zip Carry All Gol",21.98999977,87.95999908,2015-03,-18.25,1
"LATAM&Home Office","Titleist Pro V1x High Numbers Personalized Go",51.99000168,207.9600067,2015-05,66.23999786,1
"LATAM&Home Office","Titleist Pro V1x High Numbers Golf Balls",47.99000168,191.9600067,2015-05,81.08000183,1
"LATAM&Home Office","Bridgestone e6 Straight Distance NFL San Dieg",31.98999977,127.9599991,2015-03,39.15999985,1
"LATAM&Home Office","Glove It Women's Mod Oval 3-Zip Carry All Gol",21.98999977,87.95999908,2017-03,-11.3199997,1
"Pacific Asia&Home Office","Nike Women's Tempo Shorts",30,120,2016-09,38.56000137,1
"Pacific Asia&Home Office","Team Golf New England Patriots Putter Grip",24.98999977,99.95999908,2016-01,6.139999866,1
"Pacific Asia&Home Office","Team Golf Pittsburgh Steelers Putter Grip",24.98999977,99.95999908,2016-03,25.72999954,1
"Pacific Asia&Home Office","Team Golf Tennessee Volunteers Putter Grip",24.98999977,99.95999908,2015-12,37.77999878,1
"Pacific Asia&Home Office","Under Armour Hustle Storm Medium Duffle Bag",34.99000168,139.9600067,2015-12,46.22999954,1
"Pacific Asia&Home Office","Team Golf Tennessee Volunteers Putter Grip",24.98999977,99.95999908,2016-03,24.62999916,1
"Pacific Asia&Home Office","Team Golf Texas Longhorns Putter Grip",24.98999977,99.95999908,2015-12,41.13999939,1
"USCA&Home Office","Team Golf Pittsburgh Steelers Putter Grip",24.98999977,99.95999908,2016-06,12.5,1
"USCA&Home Office","Hirzl Women's Soffft Flex Golf Glove",17.98999977,71.95999908,2016-06,19.43000031,1
"Africa&Home Office","Team Golf St. Louis Cardinals Putter Grip",24.98999977,124.9499969,2016-10,34.79000092,1
"Africa&Home Office","Titleist Pro V1 High Numbers Personalized Gol",51.99000168,259.9500122,2016-11,104.0299988,1
"Africa&Home Office","Titleist Pro V1 High Numbers Personalized Gol",51.99000168,259.9500122,2016-09,60.31000137,1
"Europe&Home Office","Glove It Imperial Golf Towel",15.98999977,79.94999695,2016-11,29.93000031,1
"Europe&Home Office","Titleist Pro V1x Golf Balls",47.99000168,239.9499969,2015-10,79.26000214,1
"Europe&Home Office","Glove It Imperial Golf Towel",15.98999977,79.94999695,2015-09,24.15999985,1
"LATAM&Home Office","Bridgestone e6 Straight Distance NFL San Dieg",31.98999977,159.9499969,2017-04,7.599999905,1
"Pacific Asia&Home Office","Titleist Pro V1x Golf Balls",47.99000168,239.9499969,2015-11,102.1500015,1
"Pacific Asia&Home Office","Bridgestone e6 Straight Distance NFL Tennesse",31.98999977,159.9499969,2016-02,-121.5599976,1
"USCA&Home Office","Glove It Urban Brick Golf Towel",15.98999977,79.94999695,2016-05,18.38999939,1
"USCA&Home Office","Nike Women's Tempo Shorts",30,150,2016-06,44.65000153,1
"USCA&Home Office","Team Golf Tennessee Volunteers Putter Grip",24.98999977,124.9499969,2016-04,39.58000183,1
"Pacific Asia&Consumer","Team Golf San Francisco Giants Putter Grip",24.98999977,24.98999977,2016-12,-35.68999863,1
"Pacific Asia&Consumer","Team Golf New England Patriots Putter Grip",24.98999977,49.97999954,2015-12,12.98999977,1
USCA&Consumer,"Glove It Urban Brick Golf Towel",15.98999977,31.97999954,2016-06,9.510000229,1
"Pacific Asia&Consumer","Bridgestone e6 Straight Distance NFL Tennesse",31.98999977,95.97000122,2015-11,7.429999828,1
"Pacific Asia&Consumer","Glove It Women's Imperial Golf Glove",19.98999977,59.97000122,2015-11,23.03000069,1
LATAM&Consumer,"Team Golf San Francisco Giants Putter Grip",24.98999977,99.95999908,2015-06,15.39999962,1
"Pacific Asia&Consumer","Nike Women's Tempo Shorts",30,120,2015-12,30.335000515,2
Europe&Consumer,"Team Golf New England Patriots Putter Grip",24.98999977,124.9499969,2015-08,11,1
LATAM&Consumer,"Glove It Women's Mod Oval Golf Glove",19.98999977,99.94999695,2015-02,-74.36000061,1
USCA&Consumer,"Team Golf Texas Longhorns Putter Grip",24.98999977,24.98999977,2016-07,12,1
"Pacific Asia&Consumer","Team Golf Texas Longhorns Putter Grip",24.98999977,49.97999954,2016-12,4.150000095,1
LATAM&Consumer,"Glove It Women's Imperial Golf Glove",19.98999977,79.95999908,2015-02,18.80999947,1
"Pacific Asia&Consumer","Titleist Pro V1x High Numbers Personalized Go",51.99000168,51.99000168,2016-02,24.70999908,1
Africa&Consumer,"Titleist Pro V1x Golf Balls",47.99000168,143.9700012,2017-01,-230.4199982,1
LATAM&Consumer,"Team Golf New England Patriots Putter Grip",24.98999977,74.97000122,2015-03,23.20000076,1
"Pacific Asia&Consumer","Glove It Imperial Golf Towel",15.98999977,47.97000122,2016-02,8.744999648499999,2
Africa&Consumer,"Team Golf Tennessee Volunteers Putter Grip",24.98999977,99.95999908,2016-11,5.860000134,1
Africa&Consumer,"Titleist Pro V1x High Numbers Personalized Go",51.99000168,207.9600067,2016-10,56.5699997,1
Europe&Consumer,"Bridgestone e6 Straight Distance NFL Tennesse",31.98999977,159.9499969,2016-11,46.38999939,1
Africa&Consumer,"Bridgestone e6 Straight Distance NFL Carolina",31.98999977,31.98999977,2016-10,0.319999993,1
Europe&Consumer,"Titleist Pro V1x High Numbers Personalized Go",51.99000168,51.99000168,2016-09,-10.27000046,1
Europe&Consumer,"Glove It Women's Mod Oval Golf Glove",19.98999977,19.98999977,2015-08,5.010000229,1
LATAM&Consumer,"Titleist Pro V1 High Numbers Personalized Gol",51.99000168,51.99000168,2015-02,7.860000134,1
"Pacific Asia&Consumer","Team Golf Texas Longhorns Putter Grip",24.98999977,24.98999977,2016-03,7.960000038,1
USCA&Consumer,"Hirzl Women's Soffft Flex Golf Glove",17.98999977,17.98999977,2016-07,8.640000343,1
USCA&Consumer,"Bridgestone e6 Straight Distance NFL Carolina",31.98999977,31.98999977,2016-06,11.34000015,1
Europe&Consumer,"Team Golf St. Louis Cardinals Putter Grip",24.98999977,49.97999954,2015-10,18.03000069,1
Europe&Consumer,"Team Golf Tennessee Volunteers Putter Grip",24.98999977,49.97999954,2016-10,19.72999954,1
"Pacific Asia&Consumer","Glove It Women's Imperial Golf Glove",19.98999977,39.97999954,2016-02,13.51000023,1
"Pacific Asia&Consumer","Glove It Urban Brick Golf Towel",15.98999977,31.97999954,2016-01,-19.75,1
"Pacific Asia&Consumer","Team Golf New England Patriots Putter Grip",24.98999977,49.97999954,2015-10,22.30999947,1
USCA&Consumer,"Glove It Women's Imperial Golf Glove",19.98999977,39.97999954,2016-04,1.409999967,1
USCA&Consumer,"Glove It Women's Mod Oval Golf Glove",19.98999977,39.97999954,2016-04,1.700000048,1
USCA&Consumer,"Team Golf New England Patriots Putter Grip",24.98999977,49.97999954,2016-08,4.690000057,1
Europe&Consumer,"Team Golf Pittsburgh Steelers Putter Grip",24.98999977,74.97000122,2015-06,3.299999952,1
LATAM&Consumer,"Glove It Women's Imperial Golf Glove",19.98999977,59.97000122,2017-04,8.5,1
"Pacific Asia&Consumer","Glove It Imperial Golf Towel",15.98999977,47.97000122,2016-11,4.920000076,1
"Pacific Asia&Consumer","Team Golf Pittsburgh Steelers Putter Grip",24.98999977,74.97000122,2016-09,2.279999971,1
Africa&Consumer,"Team Golf Texas Longhorns Putter Grip",24.98999977,99.95999908,2016-12,47.5,1
Europe&Consumer,"Glove It Women's Mod Oval Golf Glove",19.98999977,79.95999908,2015-09,18.12999916,1
LATAM&Consumer,"Titleist Pro V1x High Numbers Golf Balls",47.99000168,191.9600067,2015-03,17.79000092,1
"Pacific Asia&Consumer","Team Golf San Francisco Giants Putter Grip",24.98999977,99.95999908,2015-11,21.30999947,1
USCA&Consumer,"Team Golf San Francisco Giants Putter Grip",24.98999977,99.95999908,2016-07,-69.26999664,1
USCA&Consumer,"Team Golf Texas Longhorns Putter Grip",24.98999977,99.95999908,2016-05,22.94000053,1
Africa&Consumer,"Glove It Women's Mod Oval Golf Glove",19.98999977,99.94999695,2016-10,8,1
Africa&Consumer,"Team Golf Pittsburgh Steelers Putter Grip",24.98999977,124.9499969,2016-12,58.77999878,1
Africa&Consumer,"Hirzl Women's Soffft Flex Golf Glove",17.98999977,89.94999695,2016-12,28.72999954,1
Europe&Consumer,"Under Armour Girls' Toddler Spine Surge Runni",39.99000168,199.9499969,2017-01,7.039999962,1
Europe&Consumer,"Titleist Pro V1x High Numbers Personalized Go",51.99000168,259.9500122,2015-06,52.40999985,1
LATAM&Consumer,"Hirzl Women's Soffft Flex Golf Glove",17.98999977,89.94999695,2017-01,20.3550000185,2
LATAM&Consumer,"Glove It Women's Imperial Golf Glove",19.98999977,99.94999695,2017-02,35.22999954,1
"Pacific Asia&Consumer","Under Armour Hustle Storm Medium Duffle Bag",34.99000168,174.9499969,2016-02,-300.1499939,1
"Pacific Asia&Consumer","Titleist Pro V1x Golf Balls",47.99000168,239.9499969,2016-02,40.58000183,1
"Pacific Asia&Consumer","Titleist Pro V1x High Numbers Golf Balls",47.99000168,239.9499969,2016-02,23.86000061,1
"Pacific Asia&Consumer","Team Golf Texas Longhorns Putter Grip",24.98999977,124.9499969,2015-12,2.660000086,1
"Pacific Asia&Consumer","Team Golf New England Patriots Putter Grip",24.98999977,124.9499969,2017-01,13.11999989,1
"Pacific Asia&Consumer","Glove It Women's Imperial Golf Glove",19.98999977,99.94999695,2016-11,-99.55000305,1
Africa&Consumer,"Glove It Urban Brick Golf Towel",15.98999977,15.98999977,2016-09,3.6349999905,2
Europe&Consumer,"Team Golf San Francisco Giants Putter Grip",24.98999977,24.98999977,2015-06,7.309999943,1
Europe&Consumer,"Titleist Pro V1x High Numbers Personalized Go",51.99000168,51.99000168,2015-08,3.390000105,1
Europe&Consumer,"Bridgestone e6 Straight Distance NFL San Dieg",31.98999977,31.98999977,2015-08,3.400000095,1
LATAM&Consumer,"Glove It Women's Imperial Golf Glove",19.98999977,19.98999977,2017-03,3.400000095,1
USCA&Consumer,"Under Armour Girls' Toddler Spine Surge Runni",39.99000168,39.99000168,2016-10,11.72000027,1
Europe&Consumer,"Team Golf Tennessee Volunteers Putter Grip",24.98999977,49.97999954,2015-08,4.400000095,1
Europe&Consumer,"Glove It Women's Mod Oval Golf Glove",19.98999977,39.97999954,2015-06,5.699999809,1
LATAM&Consumer,"Under Armour Hustle Storm Medium Duffle Bag",34.99000168,69.98000336,2015-03,18.13999939,1
"Pacific Asia&Consumer","Titleist Pro V1x High Numbers Personalized Go",51.99000168,103.9800034,2016-02,39.93000031,1
USCA&Consumer,"Glove It Women's Mod Oval Golf Glove",19.98999977,39.97999954,2016-11,2.640000105,1
Africa&Consumer,"Team Golf San Francisco Giants Putter Grip",24.98999977,74.97000122,2017-01,25.19000053,1
Europe&Consumer,"Nike Women's Tempo Shorts",30,90,2015-07,31.19000053,1
Europe&Consumer,"Bridgestone e6 Straight Distance NFL San Dieg",31.98999977,95.97000122,2015-06,1.820000052,1
Europe&Consumer,"Glove It Urban Brick Golf Towel",15.98999977,47.97000122,2015-06,12.60999966,1
LATAM&Consumer,"Glove It Women's Mod Oval 3-Zip Carry All Gol",21.98999977,65.97000122,2015-04,18.29000092,1
